PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,Month,DayOfWeek,DayOfYear,Quarter,Season,IsWeekend,AQI_lag1,AQI_lag7,PM2.5_lag1,AQI_rolling_mean_7,AQI_rolling_std_7,PM_ratio,NOx_NO2_ratio,City_Encoded
22.059142358931496,32.5965604141665,0.0,11.605657394650573,11.605657394650573,22.326202193785388,0.3338476844103527,2.5103624476265867,50.35985457244824,0,0,0,7,4,199,3,2,0,51.41,77.29,22.083633078498824,60.78428571428571,12.48321120164051,0.6767321889769813,0.9999999138351341,21
25.6448486261524,37.8951204880398,0.0,13.492153151289452,13.492153151289452,25.95531894850292,0.3881145146800574,2.918421030094825,58.54583221466823,0,0,0,7,5,200,3,2,1,51.35,54.84,22.059142358931496,61.43142857142857,12.238719198472067,0.6767321918797978,0.999999925882851,21
25.52238687155588,37.71416005371384,0.0,13.427724120247834,13.427724120247834,25.831374606078345,0.3862611528160443,2.904484704511201,58.26625850995116,0,0,0,7,6,201,3,2,1,59.37,84.14,25.6448486261524,57.854285714285716,7.058117919915332,0.6767321917941115,0.9999999255272215,21
31.45161380417992,46.4757157286256,0.0,16.547182496076672,16.547182496076672,31.83238394708767,0.4759953160755046,3.579239343332824,71.8023698054609,0,0,0,7,0,202,3,2,0,59.1,70.52,25.52238687155588,58.118571428571435,7.623416619363154,0.6767321951768429,0.9999999395667546,21
22.98293133392864,33.96163357265415,0.0,12.091677121724477,12.091677121724477,23.261175054678382,0.3478285003989553,2.615490975047569,52.46881591280838,0,0,0,7,1,203,3,2,0,72.37,61.5,31.45161380417992,56.964285714285715,7.637787326058292,0.6767321898114544,0.9999999172984932,21
23.142819417488557,34.197898495853025,0.0,12.17579672570048,12.17579672570048,23.42299882932256,0.3502482801706595,2.633686471239617,52.83383194584035,0,0,0,7,2,204,3,2,0,53.42,51.73,22.98293133392864,57.25714285714286,7.4403891347289015,0.676732189949121,0.9999999178698578,21
30.502741620539712,45.073577379088775,0.0,16.04796610336939,16.04796610336939,30.872024206744797,0.4616348855494548,3.471256310327764,69.6361448272439,0,0,0,7,3,205,3,2,0,53.78,51.41,23.142819417488557,59.94714285714286,8.325354275316164,0.6767321947238831,0.9999999376868114,21
26.1186864330614,38.59530558354835,0.0,13.74144658065942,13.74144658065942,26.434893290604517,0.3952856753738274,2.9723444609052923,59.627578850987625,0,0,0,7,4,206,3,2,0,70.24,51.35,30.502741620539712,61.24571428571429,7.420660027119993,0.6767321922037733,0.9999999272274632,21
19.994412877521864,29.545531585186232,0.0,10.519371147253809,10.519371147253809,20.236475987419222,0.3025996356382615,2.275393233035176,45.64618643778772,0,0,0,7,5,207,3,2,1,60.44,59.37,26.1186864330614,59.285714285714285,9.515022958709203,0.6767321868331058,0.9999999049372923,21
35.91851559509007,53.07640907029567,0.0,18.89728890353926,18.89728890353926,36.35336445217349,0.5435983441134472,4.0875792565841005,82.00007019287253,0,0,0,7,6,208,3,2,1,45.65,59.1,19.994412877521864,62.60857142857143,12.899047030138137,0.6767321969876774,0.9999999470823591,21
22.94892085310856,33.91137664630916,0.0,12.07378367954968,12.07378367954968,23.226752824695836,0.3473137786530815,2.611620532920345,52.39117178502819,0,0,0,7,0,209,3,2,0,82.36,72.37,35.91851559509007,59.89,12.49799317223908,0.6767321897819234,0.9999999171759291,21
29.863636787699324,44.12917895435888,0.0,15.711723124901653,15.711723124901653,30.22518202725985,0.4519625390426179,3.3985252518689304,68.17710231712748,0,0,0,7,1,210,3,2,0,53.34,53.42,22.94892085310856,62.08857142857143,12.52376730936218,0.6767321944025732,0.9999999363532613,21
29.05689216034322,42.9370609854674,0.0,15.287282246932564,15.287282246932564,29.40867051579532,0.4397530967455887,3.306716541249713,66.33534702810974,0,0,0,7,2,211,3,2,0,68.81,53.78,29.863636787699324,63.978571428571435,12.050255085227398,0.6767321939768003,0.9999999345861535,21
30.14659949859428,44.54730994742122,0.0,15.860594201785505,15.860594201785505,30.51157043683392,0.4562449560228278,3.4307268194526173,68.82309121090357,0,0,0,7,3,212,3,2,0,67.01,70.24,29.05689216034322,63.86571428571428,11.985364487772706,0.6767321945465133,0.9999999369506638,21
34.81197577572594,51.44128692974791,0.0,18.31512111894817,18.31512111894817,35.23342826695749,0.5268517385386845,3.96165341757656,79.47389834652066,0,0,0,8,4,213,3,2,0,69.45,60.44,30.14659949859428,66.64285714285714,13.245300694064728,0.6767321965823988,0.9999999454003095,21
35.62974996408041,52.64970316380197,0.0,18.745364820258143,18.745364820258143,36.06110286921456,0.5392281045238361,4.054717308260966,81.3408335395817,0,0,0,8,5,214,3,2,1,79.88,45.65,34.81197577572594,71.79428571428572,10.433808600159523,0.6767321968843423,0.9999999466534817,21
30.17987822139664,44.59648556271409,0.0,15.87810265470228,15.87810265470228,30.54525204974285,0.4567486031894732,3.434513986454339,68.89906477385604,0,0,0,8,6,215,3,2,1,81.71,82.36,35.62974996408041,69.96000000000001,9.337844148053355,0.6767321945632644,0.999999937020187,21
25.89631581781569,38.26671088678956,0.0,13.624453946349938,13.624453946349938,26.209830537159707,0.391920271870249,2.947038361833747,59.11991850487152,0,0,0,8,0,216,3,2,0,69.52,53.34,30.17987822139664,70.90285714285713,7.540171780284016,0.6767321920532091,0.9999999266025684,21
27.76683413198269,41.03075593629542,0.0,14.608562682374846,14.608562682374846,28.102994351498225,0.4202290881275125,3.1599060634459724,63.39021282292832,0,0,0,8,1,217,3,2,0,59.94,68.81,25.89631581781569,70.23285714285714,7.954138784904671,0.6767321932445368,0.9999999315470007,21
28.767912141227,42.510038279945256,0.0,15.135245370738938,15.135245370738938,29.11619194923217,0.4353796125614337,3.273830195248593,65.67562093811767,0,0,0,8,2,218,3,2,0,64.12,67.01,27.76683413198269,70.14,8.001685239164788,0.6767321938184775,0.9999999339290571,21
28.301932138980707,41.82146457894347,0.0,14.89008605444125,14.89008605444125,28.644570542600327,0.4283273735305509,3.220800994024439,64.6118132539857,0,0,0,8,3,219,3,2,0,66.36,69.45,28.767912141227,69.55,8.210576512442207,0.6767321935563717,0.9999999328412255,21
18.455951172095084,27.272163060252574,0.0,9.709962550244422,9.709962550244422,18.679388837616816,0.2793162337020671,2.100314055904283,42.13395978409808,0,0,0,8,4,220,3,2,0,65.32,79.88,28.301932138980707,64.15714285714286,11.87468275265455,0.6767321849238009,0.9999998970130017,21
31.786159730642854,46.970070691562185,0.0,16.723192303807604,16.723192303807604,32.170980066364926,0.4810584042527903,3.617311155787444,72.5661204504472,0,0,0,8,5,221,3,2,1,42.13,81.71,18.455951172095084,62.92857142857143,10.062584870981974,0.6767321953300957,0.999999940202808,21
34.505643472163136,50.98862293776579,0.0,18.15395493640959,18.15395493640959,34.92338733986487,0.5222156412443977,3.9267923563962888,78.77455790946962,0,0,0,8,6,222,3,2,1,73.11,69.52,31.786159730642854,64.31142857142858,11.65804504562044,0.6767321964656083,0.9999999449155873,21
29.055827663074123,42.93548798915692,0.0,15.286722198386627,15.286722198386627,29.407593131150083,0.4397369864207824,3.3065953999140043,66.33291683718063,0,0,0,8,0,223,3,2,0,79.2,59.94,34.505643472163136,65.32142857142857,11.521662826420293,0.676732193976223,0.999999934583757,21
23.6141873504634,34.89443388487708,0.0,12.423790716034189,12.423790716034189,23.900073395868528,0.3573820612745849,2.687328826808184,53.90993999068089,0,0,0,8,1,224,3,2,0,67.01,64.12,29.055827663074123,63.994285714285716,12.198290668700112,0.6767321903441276,0.9999999195092752,21
35.733858544274646,52.80354330720903,0.0,18.80013796120434,18.80013796120434,36.16647184384214,0.540803705599325,4.066565015934403,81.5785079184409,0,0,0,8,2,225,3,2,0,54.83,66.36,23.6141873504634,66.22142857142858,13.993329873635581,0.67673219692179,0.9999999468089037,21
29.056488062105636,42.936463853792894,0.0,15.287069644573736,15.287069644573736,29.40826152532725,0.4397469810381555,3.3066705542832078,66.33442449321936,0,0,0,8,3,226,3,2,0,81.95,65.32,35.733858544274646,66.46285714285715,13.98976377485308,0.6767321939765812,0.9999999345852438,21
28.457284898820618,42.051027702442646,0.0,14.97181955417024,14.97181955417024,28.801804086457675,0.4306785147624,3.238480363788303,64.96647538298723,0,0,0,8,4,227,3,2,0,67.01,42.13,29.056488062105636,69.82571428571428,9.162059188382793,0.6767321936447087,0.9999999332078556,21
25.82450967878976,38.16060371767203,0.0,13.586675621390254,13.586675621390254,26.13715507441676,0.3908335427105113,2.93886671889375,58.95598888966185,0,0,0,8,5,228,3,2,1,65.67,73.11,28.457284898820618,67.92142857142858,9.733153700234164,0.6767321920040362,0.9999999263984838,21
36.238844164743846,53.54975519605178,0.0,19.06581873904372,19.06581873904372,36.6775710916778,0.5484462638325969,4.124033113179082,82.73136336468676,0,0,0,8,6,229,3,2,1,59.78,79.2,25.82450967878976,68.47571428571429,10.558023579475607,0.6767321971003808,0.9999999475501177,21
32.58780042814156,48.15464663750286,0.0,17.144947925009795,17.144947925009795,32.98232585705369,0.4931906026054921,3.70853903177398,74.39622373771509,0,0,0,8,0,230,3,2,0,83.08,67.01,36.238844164743846,69.60428571428572,10.79480717311629,0.6767321956845174,0.9999999416737836,21
23.99052827569179,35.450548873661475,0.0,12.621789521732,12.621789521732,24.28097050663237,0.3630776837240895,2.730156970841439,54.76910640593768,0,0,0,8,1,231,3,2,0,74.91,54.83,32.58780042814156,69.72428571428571,10.606218077371544,0.6767321906483578,0.9999999207719382,21
21.90546859255657,32.36947832148103,0.0,11.524807239459893,11.524807239459893,22.170667970190426,0.3315219534175467,2.492874149758254,50.00902549667013,0,0,0,8,2,232,3,2,0,55.67,81.95,23.99052827569179,65.30428571428571,11.097693239502354,0.6767321888313373,0.9999999132306605,21
31.82760440258925,47.03131304318965,0.0,16.744996989394068,16.744996989394068,32.21292648978767,0.4816856366054954,3.6220276196651207,72.66073644313008,0,0,0,8,3,233,3,2,0,51.01,67.01,21.90546859255657,66.19000000000001,11.49675461452786,0.6767321953488569,0.9999999402806735,21
25.697994804425967,37.97365403130672,0.0,13.520114181090245,13.520114181090245,26.00910854297834,0.3889188400823414,2.9244691423923013,58.667162127018806,0,0,0,8,4,234,3,2,0,73.21,65.67,31.82760440258925,65.30714285714285,11.777207810407559,0.6767321919167302,0.9999999260361331,21
29.952933915307064,44.26113237156408,0.0,15.758703730606037,15.758703730606037,30.31556023389432,0.4533139804899446,3.4086873947201743,68.3809629335962,0,0,0,8,5,235,3,2,1,59.49,59.78,25.697994804425967,66.62571428571428,11.570127998633502,0.6767321944482915,0.999999936543008,21
36.07380365026027,53.30587658039151,0.0,18.978988361136587,18.978988361136587,36.51053250801161,0.5459485060912617,4.105251262862549,82.35458460453745,0,0,0,8,6,236,3,2,1,69.01,83.08,29.952933915307064,66.57285714285715,11.482946361577158,0.6767321970425634,0.9999999473101554,21
24.461837276207387,36.14699717881632,0.0,12.869752506783618,12.869752506783618,24.75798542725106,0.3702105729318235,2.783792619810526,55.84507991109262,0,0,0,8,0,237,3,2,0,82.71,74.91,36.07380365026027,63.97571428571428,11.338034599145903,0.6767321910161566,0.9999999222984342,21
17.515945461768233,25.88312660417637,0.0,9.21541094685212,9.21541094685212,17.72800291287923,0.2650899902416967,1.993340040443358,39.9879764952163,0,0,0,8,1,238,3,2,0,56.73,55.67,24.461837276207387,61.73571428571428,14.390463111777523,0.6767321835921386,0.9999998914861316,21
33.76892082825713,49.89997571024367,0.0,17.766353711442097,17.766353711442097,34.17774553562102,0.5110659263226338,3.8429522492205455,77.09265910290456,0,0,0,8,2,239,3,2,0,39.99,51.01,17.515945461768233,65.52714285714286,14.588458582369995,0.6767321961760537,0.9999999437138334,21
30.01816534965336,44.35752416939438,0.0,15.7930230013223,15.7930230013223,30.381581395048684,0.4543012066908971,3.4161108267160003,68.52988284597447,0,0,0,8,3,240,3,2,0,77.55,73.21,33.76892082825713,64.94857142857143,14.31064222711133,0.6767321944815164,0.9999999366809043,21
30.074924566525244,44.4413966614306,0.0,15.82288490684362,15.82288490684362,30.439027769509813,0.455160212576679,3.422570108054931,68.65946113423266,0,0,0,8,4,241,3,2,0,69.16,59.49,30.01816534965336,66.34857142857143,14.166267949571216,0.676732194510309,0.9999999368004039,21
19.80809662667418,29.27021403983123,0.0,10.421347274012946,10.421347274012946,20.047904091888157,0.2997798864430561,2.2541901730113474,45.22083629749207,0,0,0,8,5,242,3,2,1,69.29,69.01,30.074924566525244,62.949999999999996,16.13784475490251,0.6767321866176624,0.9999999040431263,21
34.84736019602375,51.493574111869066,0.0,18.3337374120208,18.3337374120208,35.26924107006762,0.527387253772614,3.965680216012388,79.55467910541569,0,0,0,8,6,243,3,2,1,45.22,82.71,19.80809662667418,62.55714285714286,15.60118768372646,0.6767321965957569,0.9999999454557505,21
33.92547324091083,50.13131154796647,0.0,17.848718367148177,17.848718367148177,34.33619325593396,0.5134352233516332,3.8607681412174553,77.4500599757909,0,0,0,9,0,244,3,3,0,79.96,56.73,34.84736019602375,65.58142857142857,16.318730984742103,0.6767321962386359,0.9999999439735714,21
21.93288216011316,32.40998705915026,0.0,11.53922994311038,11.53922994311038,22.19841342113148,0.3319368360952718,2.495993853572199,50.07160922059731,0,0,0,9,1,245,3,3,0,77.9,39.99,33.92547324091083,67.16428571428573,13.759409940283156,0.6767321888574681,0.9999999133391121,21
29.68092827692713,43.85919252820224,0.0,15.615597339746166,15.615597339746166,30.04026154904489,0.4491973901419552,3.3777327579069616,67.75998845649224,0,0,0,9,2,246,3,3,0,51.07,77.55,21.93288216011316,65.85714285714286,13.023259594901404,0.6767321943081732,0.9999999359614676,21
28.48650813697957,42.09421057114379,0.0,14.987194353630551,14.987194353630551,28.83138111684615,0.4311207853743573,3.241806010745859,65.03319048912665,0,0,0,9,3,247,3,3,0,68.4,69.16,29.68092827692713,65.36714285714287,12.94255476362858,0.6767321936612182,0.9999999332763753,21
28.99718053462626,42.84882575023292,0.0,15.25586703326411,15.25586703326411,29.348235989040624,0.4388494084854731,3.2999212714949984,66.19902854670816,0,0,0,9,4,248,3,3,0,65.73,69.29,28.48650813697957,65.02285714285715,12.852551905212891,0.676732193944345,0.999999934451452,21
25.65416605324463,37.90888875111071,0.0,13.497055194391244,13.497055194391244,25.96474917737592,0.3882555265747534,2.919481366834135,58.56710340761486,0,0,0,9,5,249,3,3,1,66.88,45.22,28.99718053462626,67.04857142857142,10.015548626296779,0.6767321918862839,0.9999999259097699,21
39.20377364113307,57.93099999824298,0.0,20.62571418476769,20.62571418476769,39.67839559804752,0.5933181280250761,4.461446394995773,89.5001404467237,0,0,0,9,6,250,3,3,1,59.4,79.96,25.65416605324463,68.44142857142857,12.48413850795141,0.676732198056134,0.9999999515168326,21
24.341115054126654,35.96860723321655,0.0,12.806238670815164,12.806238670815164,24.63580167705797,0.3683835375175383,2.770054255554365,55.569477467048046,0,0,0,9,0,251,3,3,0,89.71,77.9,39.20377364113307,65.37857142857143,12.40661574667787,0.6767321909233047,0.9999999219130654,21
28.571152844424702,42.21928915647953,0.0,15.031727248830846,15.031727248830846,28.917050578618703,0.4324018161197211,3.2514387014236346,65.22642987658355,0,0,0,9,1,252,3,3,0,56.46,51.07,24.341115054126654,67.5,10.705134282203144,0.6767321937088465,0.9999999334740501,21
27.176632605952012,40.15862140872605,0.0,14.298048493134909,14.298048493134909,27.505647528542237,0.4112968545168518,3.0927402723480504,62.042813974155415,0,0,0,9,2,253,3,3,0,65.92,68.4,28.571152844424702,66.7,10.835123441844166,0.676732192886348,0.9999999300603905,21
29.55888610544684,43.67885210739153,0.0,15.55138905789853,15.55138905789853,29.916741869435302,0.4473503783367747,3.363844181491529,67.481372637824,0,0,0,9,3,254,3,3,0,62.8,65.73,27.176632605952012,67.04285714285713,10.83728550619841,0.6767321942444674,0.9999999356970666,21
21.71274507378753,32.08469282435847,0.0,11.423412403054597,11.423412403054597,21.97561123690845,0.3286052352865534,2.4709419333365954,49.569047902801,0,0,0,9,4,255,3,3,0,68.13,66.88,29.55888610544684,64.57,12.696125393205635,0.6767321886457701,0.9999999124604911,21
25.163457719060084,37.18377425659795,0.0,13.238885918606154,13.238885918606154,25.46810006432716,0.3808290437848619,2.86363804551047,57.446842250362,0,0,0,9,5,256,3,3,1,49.57,59.4,21.71274507378753,64.41285714285713,12.777328508319913,0.676732191538164,0.9999999244649489,21
32.086942622544285,47.4145343768624,0.0,16.881438854683452,16.881438854683452,32.47540439763562,0.4856105155877482,3.651540685858551,73.25279187436607,0,0,0,9,6,257,3,3,1,58.3,89.71,25.163457719060084,62.138571428571424,8.07609111012553,0.6767321954651536,0.9999999407633466,21
33.275150510744176,49.17033655548222,0.0,17.506573478672394,17.506573478672394,33.67799736922776,0.5035931028352092,3.786760469745705,75.96540759976186,0,0,0,9,0,258,3,3,0,73.79,56.46,32.086942622544285,64.99428571428571,9.190797675107582,0.6767321959748105,0.9999999428786024,21
27.264836546614635,40.28895943519119,0.0,14.344453956209222,14.344453956209222,27.594919313522805,0.4126317514438015,3.1027780089367742,62.24417890268301,0,0,0,9,1,259,3,3,0,76.45,65.92,33.275150510744176,64.57714285714285,9.208028587933006,0.676732192940864,0.9999999302866507,21
24.8667008596952,36.745259796823895,0.0,13.082757525975923,13.082757525975923,25.167750506907005,0.3763378632702331,2.829866683790979,56.769362045654894,0,0,0,9,2,260,3,3,0,63.0,62.8,27.264836546614635,63.83857142857143,9.574383232653439,0.676732191320971,0.9999999235635209,21
21.543749232306165,31.834969463995822,0.0,11.334501066183908,11.334501066183908,21.804569440929725,0.3260476167973336,2.4517099610614763,49.18323934044299,0,0,0,9,3,261,3,3,0,57.63,68.13,24.8667008596952,61.13142857142857,10.763904849962607,0.6767321884803176,0.9999999117738041,21
31.9409203996746,47.19875888876162,0.0,16.804614295366676,16.804614295366676,32.327614351244506,0.4834005846582367,3.634923144757157,72.9194308674688,0,0,0,9,4,262,3,3,0,49.18,49.57,21.543749232306165,64.54428571428572,10.262908712353251,0.6767321953999045,0.9999999404925383,21
